,precision,recall,f1-score,support
negative,0.9462821213778021,0.9631329994435169,0.9546332046332047,7188.0
neutral,0.9850299401197605,0.973784355179704,0.9793748671061024,7095.0
positive,0.9581422018348624,0.9517300299017514,0.9549253518108436,7023.0
accuracy,0.9629212428423918,0.9629212428423918,0.9629212428423918,0.9629212428423918
macro avg,0.9631514211108083,0.962882461508324,0.9629778078500503,21306.0
weighted avg,0.9630947149675951,0.9629212428423918,0.9629685958316356,21306.0
