,precision,recall,f1-score,support
negative,0.9770833333333333,0.9566547679755227,0.9667611440350427,1961.0
neutral,0.9413287316652287,0.9811151079136691,0.9608102157639806,1112.0
positive,0.9782962561041779,0.9751216873985938,0.9767063921993498,1849.0
accuracy,0.9691182446160097,0.9691182446160097,0.9691182446160097,0.9691182446160097
macro avg,0.9655694403675801,0.9709638544292618,0.9680925839994577,4922.0
weighted avg,0.9694611425873682,0.9691182446160097,0.9691527189270344,4922.0
