,precision,recall,f1-score,support
negative,0.9619651347068146,0.9452151755379389,0.9535166012138523,7064.0
neutral,0.9783378167917316,0.9739252995066948,0.976126571549654,7095.0
positive,0.9423445631333881,0.9627815866797258,0.9524534569866425,7147.0
accuracy,0.9606683563315498,0.9606683563315498,0.9606683563315498,0.9606683563315498
macro avg,0.9608825048773114,0.9606406872414531,0.9606988765833829,21306.0
weighted avg,0.9608356854604617,0.9606683563315498,0.9606892027223778,21306.0
