,precision,recall,f1-score,support
negative,0.9488700564971752,0.9534487652568834,0.9511539006088066,7046.0
neutral,0.9837891175641387,0.9697096012227316,0.9766986215100414,7197.0
positive,0.9469994391475042,0.956250884893105,0.9516026769989433,7063.0
accuracy,0.9598704590256266,0.9598704590256266,0.9598704590256266,0.9598704590256266
macro avg,0.9598862044029394,0.9598030837909066,0.9598183997059304,21306.0
weighted avg,0.9600453269448525,0.9598704590256266,0.9599314780034242,21306.0
