,precision,recall,f1-score,support
negative,0.9363277393879565,0.9673635900050994,0.9515926761976423,1961.0
neutral,0.922945205479452,0.9694244604316546,0.9456140350877194,1112.0
positive,0.9803240740740741,0.916170903190914,0.9471624266144814,1849.0
accuracy,0.9485981308411215,0.9485981308411215,0.9485981308411215,0.9485981308411215
macro avg,0.9465323396471609,0.9509863178758894,0.9481230459666143,4922.0
weighted avg,0.9498319744810841,0.9485981308411215,0.9485776862761676,4922.0
