,precision,recall,f1-score,support
negative,0.9624103299856528,0.9496036240090601,0.9559640872167593,7064.0
neutral,0.9833806818181818,0.9757575757575757,0.9795542978422356,7095.0
positive,0.9444901315789473,0.9641807751504128,0.9542338849269543,7147.0
accuracy,0.963202853656247,0.963202853656247,0.963202853656247,0.963202853656247
macro avg,0.9634270477942607,0.9631806583056829,0.9632507566619831,21306.0
weighted avg,0.9633823091576732,0.963202853656247,0.963239351866272,21306.0
