,precision,recall,f1-score,support
negative,0.9177847934754012,0.9840620592383639,0.9497685815409747,7090.0
neutral,0.9857243816254417,0.9748392507688006,0.9802515988474243,7154.0
positive,0.9826519837079499,0.9224015859529878,0.9515740267328903,7062.0
accuracy,0.9605275509246222,0.9605275509246222,0.9605275509246222,0.9605275509246222
macro avg,0.962053719602931,0.960434298653384,0.9605314023737631,21306.0
weighted avg,0.962097752784875,0.9605275509246222,0.9606024104978717,21306.0
