,precision,recall,f1-score,support
negative,0.9236194278110446,0.9785704215423657,0.9503012048192772,7093.0
neutral,0.9871041696518126,0.9749504670251911,0.9809896760412957,7066.0
positive,0.9772460364063418,0.931439764936337,0.9537932516655921,7147.0
accuracy,0.9615601239087581,0.9615601239087581,0.9615601239087581,0.9615601239087581
macro avg,0.9626565446230663,0.9616535511679646,0.961694710842055,21306.0
weighted avg,0.9626625404308445,0.9615601239087581,0.9616502330960723,21306.0
