,precision,recall,f1-score,support
negative,0.9385295299316995,0.9749582637729549,0.9563971340839303,7188.0
neutral,0.9834992887624466,0.9744890768146582,0.9789734513274336,7095.0
positive,0.9726832133940373,0.9430442830699132,0.9576344707923656,7023.0
accuracy,0.9642823617760256,0.9642823617760256,0.9642823617760256,0.9642823617760256
macro avg,0.9649040106960611,0.9641638745525087,0.9643350187345766,21306.0
weighted avg,0.9647625984504337,0.9642823617760256,0.9643230134862582,21306.0
