,precision,recall,f1-score,support
negative,0.925554664528201,0.9767277856135402,0.9504529234147681,7090.0
neutral,0.9846543713923694,0.9776348895722673,0.9811320754716981,7154.0
positive,0.97678916827853,0.9296233361653923,0.9526227961982153,7062.0
accuracy,0.9614193185018305,0.9614193185018305,0.9614193185018305,0.9614193185018305
macro avg,0.9623327347330335,0.9613286704503999,0.9614025983615605,21306.0
weighted avg,0.9623807871411308,0.9614193185018305,0.9614734009991097,21306.0
