,precision,recall,f1-score,support
negative,0.9609975351602146,0.9348377997179126,0.9477371845284908,7090.0
neutral,0.9823993241340467,0.9752585965893207,0.9788159371492705,7154.0
positive,0.9325304502531819,0.9648824695553667,0.9484306493144965,7062.0
accuracy,0.9583685346850652,0.9583685346850652,0.9583685346850652,0.9583685346850652
macro avg,0.9586424365158145,0.9583262886208667,0.9583279236640859,21306.0
weighted avg,0.9587481145606338,0.9583685346850652,0.9584024733939667,21306.0
