,precision,recall,f1-score,support
negative,0.948589690148673,0.9664496036240091,0.9574363649112966,7064.0
neutral,0.9813031161473088,0.97646229739253,0.9788767220063582,7095.0
positive,0.9651014328273514,0.9518679166083671,0.9584389969005354,7147.0
accuracy,0.9648925185393786,0.9648925185393786,0.9648925185393786,0.9648925185393786
macro avg,0.9649980797077777,0.9649266058749687,0.9649173612727301,21306.0
weighted avg,0.9650222059838761,0.9648925185393786,0.9649124347703294,21306.0
