,precision,recall,f1-score,support
negative,0.9510587575375122,0.9561539546031298,0.953599550056243,7093.0
neutral,0.9842203414144313,0.9709878290404755,0.9775593075443471,7066.0
positive,0.9523875624652971,0.9599832097383517,0.9561703017211345,7147.0
accuracy,0.9623580212146813,0.9623580212146813,0.9623580212146813,0.9623580212146813
macro avg,0.9625555538057468,0.9623749977939857,0.9624430531072415,21306.0
weighted avg,0.9625023283857798,0.9623580212146813,0.9624079987824198,21306.0
