,precision,recall,f1-score,support
negative,0.9439347604485219,0.9458631256384066,0.9448979591836735,1958.0
neutral,0.8700657894736842,0.9805375347544022,0.922004357298475,1079.0
positive,0.9678899082568807,0.8954907161803713,0.9302838247451088,1885.0
accuracy,0.934173100365705,0.934173100365705,0.934173100365705,0.934173100365705
macro avg,0.927296819393029,0.9406304588577267,0.9323953804090858,4922.0
weighted avg,0.9369154256124608,0.934173100365705,0.9342823883078459,4922.0
