,precision,recall,f1-score,support
negative,0.9477591421501237,0.9719441703087551,0.9596993109208602,7093.0
neutral,0.9840251034089288,0.9763656948768752,0.9801804361724799,7066.0
positive,0.968238142714713,0.9511683223730236,0.9596273291925466,7147.0
accuracy,0.9664413780155825,0.9664413780155825,0.9664413780155825,0.9664413780155825
macro avg,0.9666741294245885,0.9664927291862181,0.9665023587619622,21306.0
weighted avg,0.966656105413516,0.9664413780155825,0.9664676004926093,21306.0
