,precision,recall,f1-score,support
negative,0.9789695057833859,0.9524296675191816,0.9655172413793104,1955.0
neutral,0.9420415224913494,0.9864130434782609,0.9637168141592921,1104.0
positive,0.9683476394849786,0.9688674181427804,0.9686074590823718,1863.0
accuracy,0.9662738724095896,0.9662738724095896,0.9662738724095896,0.9662738724095896
macro avg,0.9631195559199046,0.9692367097134076,0.9659471715403248,4922.0
weighted avg,0.9666661676142796,0.9662738724095896,0.9662830690773809,4922.0
