,precision,recall,f1-score,support
negative,0.9271193472548749,0.9490373725934315,0.9379503322840155,7064.0
neutral,0.9650379106992418,0.9687103594080338,0.966870647815995,7095.0
positive,0.9534014094635409,0.9275220372184133,0.9402836879432624,7147.0
accuracy,0.9483713507932038,0.9483713507932038,0.9483713507932038,0.9483713507932038
macro avg,0.9485195558058859,0.9484232564066262,0.9483682226810909,21306.0
weighted avg,0.9485626076624183,0.9483713507932038,0.9483636492649614,21306.0
