,precision,recall,f1-score,support
negative,0.9140814674939304,0.9558533145275036,0.9345008273579701,7090.0
neutral,0.9701828410689171,0.9642158233156276,0.967190128996074,7154.0
positive,0.9551754644647596,0.9173038799207024,0.9358566888182606,7062.0
accuracy,0.945883788604149,0.945883788604149,0.945883788604149,0.945883788604149
macro avg,0.9464799243425356,0.9457910059212778,0.9458492150574349,21306.0
weighted avg,0.9465396967797396,0.945883788604149,0.945926451949708,21306.0
