,precision,recall,f1-score,support
negative,0.9340022611644997,0.9321579689703808,0.9330792037272342,7090.0
neutral,0.9680256911477241,0.9691081912216941,0.9685666387259011,7154.0
positive,0.9309564233163554,0.9317473803455112,0.9313517338995045,7062.0
accuracy,0.9444287993992303,0.9444287993992303,0.9444287993992303,0.9444287993992303
macro avg,0.9443281252095264,0.944337846845862,0.94433252545088,21306.0
weighted avg,0.9444168819856951,0.9444287993992303,0.9444223802060211,21306.0
