,precision,recall,f1-score,support
negative,0.9253731343283582,0.9479048697621744,0.9365034965034965,7064.0
neutral,0.969293901231074,0.9654686398872445,0.9673774890552181,7095.0
positive,0.9508781950592603,0.9317196026304744,0.9412014134275618,7147.0
accuracy,0.9483244156575612,0.9483244156575612,0.9483244156575612,0.9483244156575612
macro avg,0.9485150768728975,0.9483643707599644,0.9483607996620922,21306.0
weighted avg,0.9485545156396568,0.9483244156575612,0.9483605785184575,21306.0
