,precision,recall,f1-score,support
negative,0.9562569213732004,0.9610461880912632,0.9586455731334997,7188.0
neutral,0.9853192702394526,0.9743481324876674,0.9798029905747289,7095.0
positive,0.9554203226719502,0.9612701124875409,0.9583362907232592,7023.0
accuracy,0.9655496104383742,0.9655496104383742,0.9655496104383742,0.9655496104383742
macro avg,0.9656655047615343,0.9655548110221571,0.9655949514771627,21306.0
weighted avg,0.9656590584485398,0.9655496104383742,0.9655891470740987,21306.0
