,precision,recall,f1-score,support
negative,0.9701406000869691,0.9440056417489422,0.9568947029809135,7090.0
neutral,0.9862781157165087,0.974559686888454,0.980383885256275,7154.0
positive,0.937448896156991,0.9740866610025488,0.9554166666666666,7062.0
accuracy,0.964235426640383,0.964235426640383,0.964235426640383,0.964235426640383
macro avg,0.9646225373201562,0.9642173298799817,0.9642317516346184,21306.0
weighted avg,0.9647232985597102,0.964235426640383,0.964291854841738,21306.0
