,precision,recall,f1-score,support
negative,0.950389503895039,0.9674457429048414,0.958841778697001,7188.0
neutral,0.9858712715855573,0.9736434108527132,0.9797191887675507,7095.0
positive,0.9627613864222286,0.9571408230101096,0.9599428775437344,7023.0
accuracy,0.9661128320660847,0.9661128320660847,0.9661128320660847,0.9661128320660847
macro avg,0.966340720634275,0.9660766589225548,0.9661679483360954,21306.0
weighted avg,0.9662831898404384,0.9661128320660847,0.9661570064099062,21306.0
