,precision,recall,f1-score,support
negative,0.9451585261353899,0.9334273624823696,0.9392563156400794,7090.0
neutral,0.9695652173913043,0.9663125524182276,0.9679361523382806,7154.0
positive,0.9332311123501533,0.9480317190597565,0.9405731947176174,7062.0
accuracy,0.9493100535060547,0.9493100535060547,0.9493100535060547,0.9493100535060547
macro avg,0.9493182852922825,0.9492572113201178,0.949255220898659,21306.0
weighted avg,0.949400245514601,0.9493100535060547,0.9493227453680669,21306.0
