,precision,recall,f1-score,support
negative,0.9547517730496454,0.9552937837070679,0.9550227014755959,7046.0
neutral,0.9796117860633989,0.9747116854244824,0.9771555927009332,7197.0
positive,0.9536293164200141,0.9579498796545377,0.9557847153552762,7063.0
accuracy,0.9627335022998217,0.9627335022998217,0.9627335022998217,0.9627335022998217
macro avg,0.9626642918443529,0.9626517829286959,0.9626543365106017,21306.0
weighted avg,0.9627771932357384,0.9627335022998217,0.9627516286407575,21306.0
