,precision,recall,f1-score,support
negative,0.9266777133388566,0.9461440857183139,0.9363097314265784,7093.0
neutral,0.9708848174975145,0.9674497594112652,0.9691642447012122,7066.0
positive,0.9453225117471166,0.9289212256891003,0.9370501058574452,7147.0
accuracy,0.947432648080353,0.947432648080353,0.947432648080353,0.947432648080353
macro avg,0.9476283475278292,0.9475050236062265,0.9475080273284119,21306.0
weighted avg,0.9475930316627517,0.947432648080353,0.9474540779419247,21306.0
