,precision,recall,f1-score,support
negative,0.9669824863623313,0.9500705218617772,0.958451906659078,7090.0
neutral,0.9830628087508821,0.9735812133072407,0.9782990378537819,7154.0
positive,0.9463818056512749,0.9722458227131124,0.9591394845288816,7062.0
accuracy,0.9653149347601615,0.9653149347601615,0.9653149347601615,0.9653149347601615
macro avg,0.9654757002548294,0.9652991859607102,0.9652968096805804,21306.0
weighted avg,0.9655536221544186,0.9653149347601615,0.9653439582634837,21306.0
