,precision,recall,f1-score,support
negative,0.9138832997987928,0.9478297161936561,0.9305470190534727,7188.0
neutral,0.9643057110862262,0.9709654686398872,0.9676241309080694,7095.0
positive,0.953630535261667,0.9107219137120889,0.9316824471959214,7023.0
accuracy,0.9433023561438093,0.9433023561438093,0.9433023561438093,0.9433023561438093
macro avg,0.943939848715562,0.9431723661818774,0.9432845323858211,21306.0
weighted avg,0.9437759048274281,0.9433023561438093,0.943268140824466,21306.0
