,precision,recall,f1-score,support
negative,0.9541931912538058,0.9592376182526433,0.9567087553767172,7188.0
neutral,0.9854742238678439,0.9753347427766033,0.980378267337253,7095.0
positive,0.9549447435534145,0.9597038302719636,0.9573183722746965,7023.0
accuracy,0.964751713132451,0.964751713132451,0.964751713132451,0.964751713132451
macro avg,0.9648707195583547,0.9647587304337367,0.9648017983295555,21306.0
weighted avg,0.9648576556392725,0.964751713132451,0.9647917614235824,21306.0
