,precision,recall,f1-score,support
negative,0.9459322890348661,0.9604925602873269,0.9531568228105908,1949.0
neutral,0.9399141630901288,0.9776785714285714,0.9584245076586434,1120.0
positive,0.9724409448818898,0.9330814894765246,0.9523547232167446,1853.0
accuracy,0.954083705810646,0.954083705810646,0.954083705810646,0.954083705810646
macro avg,0.9527624656689616,0.957084207064141,0.9546453512286597,4922.0
weighted avg,0.9545426584429176,0.954083705810646,0.9540535144973892,4922.0
