,precision,recall,f1-score,support
negative,0.9450564395484836,0.9796982940927675,0.9620656237020628,7093.0
neutral,0.9871134020618557,0.9756580809510331,0.9813523131672598,7066.0
positive,0.976180226718324,0.9518679166083671,0.9638707849249079,7147.0
accuracy,0.9690228104759223,0.9690228104759223,0.9690228104759223,0.9690228104759223
macro avg,0.969450022776221,0.9690747638840559,0.9690962405980769,21306.0
weighted avg,0.9694446965663347,0.9690228104759223,0.9690674652030838,21306.0
