,precision,recall,f1-score,support
negative,0.8825671370050068,0.9783047426841575,0.9279731993299833,1982.0
neutral,0.9581351094196003,0.9255514705882353,0.9415614773258533,1088.0
positive,0.985663082437276,0.8909287257019438,0.935904707884288,1852.0
accuracy,0.9337667614790736,0.9337667614790736,0.9337667614790736,0.9337667614790736
macro avg,0.9421217762872943,0.9315949796581121,0.9351464615133748,4922.0
weighted avg,0.9380632046457302,0.9337667614790736,0.9339612530280896,4922.0
