,precision,recall,f1-score,support
negative,0.9569952527227031,0.9667136812411847,0.9618299186079146,7090.0
neutral,0.9806505888951206,0.9776348895722673,0.9791404171916561,7154.0
positive,0.9653451226468911,0.9585103370150099,0.9619155890294159,7062.0
accuracy,0.9676616915422885,0.9676616915422885,0.9676616915422885,0.9676616915422885
macro avg,0.9676636547549049,0.9676196359428206,0.9676286416096622,21306.0
weighted avg,0.9677057125172254,0.9676616915422885,0.9676707292426996,21306.0
