,precision,recall,f1-score,support
negative,0.9514658437368495,0.9566995768688293,0.9540755327378859,7090.0
neutral,0.9810897884857823,0.9790327089740005,0.98006016931365,7154.0
positive,0.9556692242114238,0.9524214103653356,0.9540425531914895,7062.0
accuracy,0.9627804374354642,0.9627804374354642,0.9627804374354642,0.9627804374354642
macro avg,0.9627416188113518,0.9627178987360551,0.9627260850810084,21306.0
weighted avg,0.9628060283630256,0.9627804374354642,0.9627895658039878,21306.0
