,precision,recall,f1-score,support
negative,0.9459314055144586,0.9784362826933779,0.9619093209327771,7188.0
neutral,0.9846721544138518,0.9778717406624383,0.9812601654762747,7095.0
positive,0.9764102564102564,0.948882244055247,0.9624494511842865,7023.0
accuracy,0.9685065239838543,0.9685065239838543,0.9685065239838543,0.9685065239838543
macro avg,0.9690046054461888,0.9683967558036878,0.9685396458644462,21306.0
weighted avg,0.9688788655389766,0.9685065239838543,0.9685312854870091,21306.0
