,precision,recall,f1-score,support
negative,0.9618473895582329,0.9770525242223356,0.9693903364533266,1961.0
neutral,0.9961832061068703,0.9388489208633094,0.9666666666666667,1112.0
positive,0.9659936238044633,0.9832341806381828,0.9745376574644867,1849.0
accuracy,0.9707436001625356,0.9707436001625356,0.9707436001625356,0.9707436001625356
macro avg,0.9746747398231888,0.9663785419079426,0.9701982201948267,4922.0
weighted avg,0.9711622646340892,0.9707436001625356,0.9707086370926742,4922.0
