,precision,recall,f1-score,support
negative,0.9082321187584346,0.9551518592108998,0.9311012728278916,7046.0
neutral,0.9713597050900327,0.9519244129498402,0.9615438596491229,7197.0
positive,0.9457840128598568,0.9163245079994337,0.9308212282467999,7063.0
accuracy,0.9411902750398948,0.9411902750398948,0.9411902750398948,0.9411902750398948
macro avg,0.9417919455694413,0.9411335933867245,0.9411554535746048,21306.0
weighted avg,0.9420046836165429,0.9411902750398948,0.9412917047473579,21306.0
