,precision,recall,f1-score,support
negative,0.9656357388316151,0.9571388021572523,0.961368496079829,7046.0
neutral,0.9879909578977112,0.9716548561900792,0.979754816112084,7197.0
positive,0.9483710657095528,0.9726745009202888,0.9603690501153282,7063.0
accuracy,0.9671923401858631,0.9671923401858631,0.9671923401858631,0.9671923401858631
macro avg,0.9673325874796262,0.9671560530892068,0.9671641207690804,21306.0
weighted avg,0.9674638682485666,0.9671923401858631,0.9672479318455696,21306.0
