,precision,recall,f1-score,support
negative,0.9444173573866407,0.9907928388746803,0.9670494258612081,1955.0
neutral,0.9717925386715196,0.967391304347826,0.9695869269178393,1104.0
positive,0.9943566591422122,0.9457863660762211,0.9694635488308115,1863.0
accuracy,0.9685087362860626,0.9685087362860626,0.9685087362860626,0.9685087362860626
macro avg,0.9701888517334575,0.9679901697662426,0.9686999672032863,4922.0
weighted avg,0.9694598440402644,0.9685087362860626,0.9685323418016575,4922.0
