,precision,recall,f1-score,support
negative,0.9430250034157672,0.9734837799717913,0.9580123533902423,7090.0
neutral,0.9885269121813031,0.9755381604696673,0.9819895877304067,7154.0
positive,0.9698282084596507,0.9512885868026055,0.9604689398813354,7062.0
accuracy,0.9668168591007228,0.9668168591007228,0.9668168591007228,0.9668168591007228
macro avg,0.967126708018907,0.9667701757480214,0.9668236270006615,21306.0
weighted avg,0.9671874407258464,0.9668168591007228,0.9668775344786509,21306.0
