,precision,recall,f1-score,support
negative,0.9510644180259884,0.9699703933455519,0.9604243735604104,7093.0
neutral,0.9882336059692926,0.9746674214548542,0.9814036337727111,7066.0
positive,0.965929888779389,0.9599832097383517,0.9629473684210527,7147.0
accuracy,0.9681779780343566,0.9681779780343566,0.9681779780343566,0.9681779780343566
macro avg,0.9684093042582234,0.9682070081795859,0.9682584585847248,21306.0
weighted avg,0.9683778978665002,0.9681779780343566,0.9682283394352404,21306.0
